match_id,team_statistics,batsman_1,batsman_1_runs,batsman_2,batsman_2_runs,batsman_3,batsman_3_runs,batsman_4,batsman_4_runs,batsman_5,batsman_5_runs,batsman_6,batsman_6_runs,batsman_7,batsman_7_runs,batsman_8,batsman_8_runs,batsman_9,batsman_9_runs,batsman_10,batsman_10_runs,batsman_11,batsman_11_runs,bowler_1,bowler_1_wickets,bowler_2,bowler_2_wickets,bowler_3,bowler_3_wickets,bowler_4,bowler_4_wickets,bowler_5,bowler_5_wickets,bowler_6,bowler_6_wickets,bowler_7,bowler_7_wickets,bowler_8,bowler_8_wickets,bowler_9,bowler_9_wickets,bowler_10,bowler_10_wickets,bowler_11,bowler_11_wickets,total_run,total_wickets
936165,Sri Lanka,N Dickwella,58,WU Tharanga,119,BKG Mendis,29,DS Weerakkody,58,DM de Silva,5,DAS Gunaratne,38,KMDN Kulasekara,1,SS Pathirana,1,LD Madushanka,6,PADLR Sandakan,1,CBRLS Kumara,1,KMDN Kulasekara,0,CBRLS Kumara,2,LD Madushanka,1,DM de Silva,0,PADLR Sandakan,0,SS Pathirana,2,DAS Gunaratne,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,327,5
936167,South Africa,Q de Kock,109,HM Amla,154,F du Plessis,41,AB de Villiers,14,JP Duminy,10,F Behardien,32,CH Morris,3,WD Parnell,1,not_batted,0,not_batted,0,not_batted,0,K Rabada,0,CH Morris,4,WD Parnell,2,Imran Tahir,1,JP Duminy,0,AL Phehlukwayo,0,F Behardien,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,384,8
936167,Sri Lanka,N Dickwella,39,WU Tharanga,7,BKG Mendis,1,DS Weerakkody,10,DM de Silva,11,DAS Gunaratne,114,SS Pathirana,56,LD Madushanka,7,JDF Vandersay,7,RAS Lakmal,20,not_batted,0,RAS Lakmal,3,CBRLS Kumara,0,LD Madushanka,2,DM de Silva,0,SS Pathirana,0,JDF Vandersay,1,DAS Gunaratne,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,296,6
1079247,Afghanistan,Mohammad Shahzad,64,Noor Ali Zadran,14,Rahmat Shah,53,Asghar Stanikzai,6,Mohammad Nabi,33,Najibullah Zadran,45,Gulbadin Naib,5,Rashid Khan,3,Dawlat Zadran,1,Hashmatullah Shahidi,2,not_batted,0,Dawlat Zadran,0,Amir Hamza,2,Mohammad Nabi,3,Gulbadin Naib,2,Rashid Khan,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,238,10
1079247,Zimbabwe,SF Mire,54,PJ Moor,17,CR Ervine,34,H Masakadza,5,RP Burl,27,TK Musakanda,7,MN Waller,4,AG Cremer,14,TL Chatara,4,CB Mpofu,0,R Ngarava,10,TL Chatara,3,R Ngarava,2,CB Mpofu,1,AG Cremer,2,SF Mire,0,MN Waller,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,184,9
1020031,New Zealand,DG Brownlie,31,TWM Latham,0,KS Williamson,59,LRPL Taylor,1,NT Broom,2,JDS Neesham,29,MJ Santner,17,C de Grandhomme,34,TG Southee,24,not_batted,0,not_batted,0,MJ Santner,1,TA Boult,1,TG Southee,2,C de Grandhomme,0,IS Sodhi,1,KS Williamson,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,207,6
1020031,South Africa,Q de Kock,69,HM Amla,35,F du Plessis,14,AB de Villiers,37,JP Duminy,1,F Behardien,0,CH Morris,16,AL Phehlukwayo,29,not_batted,0,not_batted,0,not_batted,0,K Rabada,2,CH Morris,4,AL Phehlukwayo,0,Imran Tahir,0,T Shamsi,1,JP Duminy,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,210,7
1079248,Zimbabwe,PJ Moor,10,SF Mire,4,TK Musakanda,60,CR Ervine,0,SC Williams,5,RP Burl,3,MN Waller,36,AG Cremer,0,TL Chatara,0,R Ngarava,0,CB Mpofu,1,TL Chatara,3,R Ngarava,1,SC Williams,3,AG Cremer,0,CB Mpofu,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,129,10
1079248,Afghanistan,Mohammad Shahzad,20,Noor Ali Zadran,0,Rahmat Shah,10,Asghar Stanikzai,31,Samiullah Shenwari,29,Gulbadin Naib,16,Mohammad Nabi,11,Najibullah Zadran,0,Rashid Khan,2,Amir Hamza,2,Fareed Ahmad,0,Amir Hamza,0,Fareed Ahmad,2,Gulbadin Naib,4,Mohammad Nabi,1,Rashid Khan,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,126,10
1020033,New Zealand,DG Brownlie,34,TWM Latham,2,KS Williamson,69,LRPL Taylor,102,NT Broom,2,JDS Neesham,71,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,TG Southee,1,TA Boult,3,JDS Neesham,0,C de Grandhomme,1,KS Williamson,0,IS Sodhi,1,MJ Santner,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,289,9
1020033,South Africa,HM Amla,10,Q de Kock,57,F du Plessis,11,JP Duminy,34,AB de Villiers,45,DA Miller,28,D Pretorius,50,CH Morris,7,WD Parnell,0,AL Phehlukwayo,29,not_batted,0,CH Morris,0,WD Parnell,1,D Pretorius,2,Imran Tahir,1,AL Phehlukwayo,0,JP Duminy,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,283,4
1020035,South Africa,Q de Kock,68,HM Amla,7,F du Plessis,36,AB de Villiers,85,JP Duminy,16,DA Miller,3,D Pretorius,11,WD Parnell,35,AL Phehlukwayo,1,not_batted,0,not_batted,0,K Rabada,2,WD Parnell,2,AL Phehlukwayo,2,D Pretorius,3,Imran Tahir,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,271,10
1020035,New Zealand,DG Brownlie,2,TWM Latham,0,KS Williamson,23,LRPL Taylor,18,NT Broom,0,JDS Neesham,13,MJ Santner,1,C de Grandhomme,34,TG Southee,5,LH Ferguson,4,TA Boult,4,TG Southee,1,TA Boult,1,LH Ferguson,1,C de Grandhomme,2,MJ Santner,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,112,8
1020037,South Africa,HM Amla,40,Q de Kock,0,F du Plessis,67,JP Duminy,25,AB de Villiers,72,DA Miller,1,D Pretorius,10,CH Morris,28,WD Parnell,29,not_batted,0,not_batted,0,K Rabada,1,WD Parnell,0,CH Morris,0,JP Duminy,0,D Pretorius,0,Imran Tahir,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,279,3
1020037,New Zealand,MJ Guptill,180,DG Brownlie,4,KS Williamson,21,LRPL Taylor,66,L Ronchi,1,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,JS Patel,2,MJ Santner,1,TA Boult,1,TG Southee,1,C de Grandhomme,0,KS Williamson,0,JDS Neesham,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,280,8
1080630,Ireland,WTS Porterfield,100,PR Stirling,4,A Balbirnie,4,NJ O'Brien,34,KJ O'Brien,69,GC Wilson,33,AR McBrine,0,GH Dockrell,5,SR Thompson,5,CA Young,3,PKD Chase,0,CA Young,1,PKD Chase,2,AR McBrine,2,GH Dockrell,3,SR Thompson,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,270,10
1080630,United Arab Emirates,Rohan Mustafa,43,Mohammad Naveed,14,Adnan Mufti,21,Shaiman Anwar,15,Rameez Shahzad,6,Muhammad Usman,1,Ghulam Shabber,5,Ahmed Raza,45,Amjad Javed,23,Zahoor Khan,0,Imran Haider,0,Mohammad Naveed,3,Amjad Javed,0,Rohan Mustafa,1,Imran Haider,0,Ahmed Raza,0,Zahoor Khan,6,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,185,10
1027315,England,JJ Roy,13,SW Billings,52,JE Root,4,EJG Morgan,107,JC Buttler,14,BA Stokes,55,MM Ali,31,not_batted,0,not_batted,0,not_batted,0,not_batted,0,ST Finn,0,CR Woakes,4,JE Root,0,LE Plunkett,4,MM Ali,0,AU Rashid,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,296,10
1027315,West Indies,KC Brathwaite,14,E Lewis,21,KOA Powell,1,SD Hope,31,JN Mohammed,72,JL Carter,52,JO Holder,4,CR Brathwaite,12,AR Nurse,21,D Bishoo,12,ST Gabriel,0,JO Holder,0,ST Gabriel,2,CR Brathwaite,0,AR Nurse,2,D Bishoo,1,JN Mohammed,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,251,6
1020039,New Zealand,MJ Guptill,4,DG Brownlie,24,KS Williamson,9,L Ronchi,8,LRPL Taylor,8,JDS Neesham,24,MJ Santner,24,C de Grandhomme,32,TG Southee,6,JS Patel,0,TA Boult,0,JS Patel,2,TA Boult,0,TG Southee,0,C de Grandhomme,1,MJ Santner,0,JDS Neesham,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,149,4
1020039,South Africa,Q de Kock,6,HM Amla,8,F du Plessis,51,JP Duminy,3,AB de Villiers,23,DA Miller,45,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,K Rabada,3,CH Morris,1,Imran Tahir,2,AL Phehlukwayo,2,D Pretorius,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,150,10
1080631,United Arab Emirates,Rohan Mustafa,17,Mohammad Naveed,4,Ghulam Shabber,1,Shaiman Anwar,48,Rameez Shahzad,41,Muhammad Usman,29,Adnan Mufti,15,Ahmed Raza,1,Amjad Javed,1,Imran Haider,6,Zahoor Khan,16,Mohammad Naveed,0,Amjad Javed,0,Rohan Mustafa,0,Ahmed Raza,0,Imran Haider,1,Zahoor Khan,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,202,2
1080631,Ireland,WTS Porterfield,76,PR Stirling,41,A Balbirnie,58,NJ O'Brien,18,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,SR Thompson,0,CA Young,3,AR McBrine,3,KJ O'Brien,0,GH Dockrell,2,J Mulder,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,203,10
1027317,West Indies,KC Brathwaite,42,E Lewis,8,KOA Powell,9,SD Hope,16,JN Mohammed,50,JL Carter,39,JO Holder,15,CR Brathwaite,23,AR Nurse,13,ST Gabriel,1,D Bishoo,0,ST Gabriel,1,JO Holder,0,CR Brathwaite,0,D Bishoo,2,AR Nurse,3,JN Mohammed,0,KC Brathwaite,0,JL Carter,0,not_bowled,0,not_bowled,0,not_bowled,0,225,6
1027317,England,JJ Roy,52,SW Billings,0,JE Root,90,EJG Morgan,7,BA Stokes,1,JC Buttler,0,MM Ali,3,CR Woakes,68,not_batted,0,not_batted,0,not_batted,0,ST Finn,2,CR Woakes,0,LE Plunkett,3,BA Stokes,1,AU Rashid,2,MM Ali,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,226,10
1027319,England,JJ Roy,17,AD Hales,110,JE Root,101,JC Buttler,7,EJG Morgan,11,BA Stokes,34,MM Ali,0,CR Woakes,13,LE Plunkett,11,AU Rashid,9,ST Finn,2,ST Finn,2,CR Woakes,3,BA Stokes,1,LE Plunkett,3,MM Ali,0,AU Rashid,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,328,10
1027319,West Indies,KOA Powell,6,KC Brathwaite,5,E Lewis,0,SD Hope,16,JN Mohammed,10,JL Carter,46,JO Holder,0,CR Brathwaite,7,AR Nurse,6,D Bishoo,10,AS Joseph,22,JO Holder,3,AS Joseph,4,D Bishoo,0,CR Brathwaite,0,AR Nurse,1,JL Carter,0,KC Brathwaite,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,142,10
1040491,Afghanistan,Mohammad Shahzad,43,Noor Ali Zadran,51,Rahmat Shah,78,Asghar Stanikzai,10,Hashmatullah Shahidi,32,Samiullah Shenwari,30,Mohammad Nabi,34,Gulbadin Naib,7,not_batted,0,not_batted,0,not_batted,0,Amir Hamza,2,Dawlat Zadran,4,Gulbadin Naib,0,Mohammad Nabi,0,Rashid Khan,4,Samiullah Shenwari,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,292,10
1040491,Ireland,EC Joyce,4,PR Stirling,68,WTS Porterfield,119,NJ O'Brien,10,KJ O'Brien,13,GC Wilson,0,SR Thompson,2,GH Dockrell,12,TJ Murtagh,2,J Mulder,15,PKD Chase,8,TJ Murtagh,1,GH Dockrell,1,PKD Chase,1,J Mulder,0,KJ O'Brien,3,PR Stirling,0,SR Thompson,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,262,7
1040493,Afghanistan,Mohammad Shahzad,63,Noor Ali Zadran,25,Rahmat Shah,68,Asghar Stanikzai,101,Samiullah Shenwari,14,Mohammad Nabi,14,Shafiqullah,35,Gulbadin Naib,0,Rashid Khan,6,Dawlat Zadran,3,not_batted,0,Amir Hamza,0,Dawlat Zadran,3,Mohammad Nabi,0,Gulbadin Naib,1,Samiullah Shenwari,0,Rashid Khan,6,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,338,10
1040493,Ireland,EC Joyce,55,PR Stirling,95,WTS Porterfield,45,NJ O'Brien,5,A Balbirnie,11,GC Wilson,14,SR Thompson,37,AR McBrine,6,GH Dockrell,10,TJ Murtagh,5,PKD Chase,0,PKD Chase,1,TJ Murtagh,0,GH Dockrell,2,SR Thompson,0,AR McBrine,0,PR Stirling,6,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,304,10
1040495,Afghanistan,Mohammad Shahzad,11,Noor Ali Zadran,1,Rahmat Shah,8,Asghar Stanikzai,16,Samiullah Shenwari,20,Mohammad Nabi,13,Gulbadin Naib,51,Rashid Khan,56,Shafiqullah,50,Dawlat Zadran,15,not_batted,0,Gulbadin Naib,0,Dawlat Zadran,2,Amir Hamza,0,Mohammad Nabi,1,Samiullah Shenwari,1,Rashid Khan,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,264,4
1040495,Ireland,EC Joyce,12,PR Stirling,99,WTS Porterfield,1,NJ O'Brien,30,A Balbirnie,85,GC Wilson,28,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,PKD Chase,2,TJ Murtagh,2,GH Dockrell,1,SR Thompson,0,AR McBrine,1,PR Stirling,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,265,8
1040497,Afghanistan,Mohammad Shahzad,1,Usman Ghani,3,Rahmat Shah,0,Asghar Stanikzai,35,Hashmatullah Shahidi,23,Gulbadin Naib,2,Mohammad Nabi,41,Rashid Khan,0,Shafiqullah,42,Dawlat Zadran,41,Amir Hamza,7,Amir Hamza,0,Dawlat Zadran,0,Gulbadin Naib,1,Mohammad Nabi,4,Rahmat Shah,0,Rashid Khan,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,220,7
1040497,Ireland,EC Joyce,24,PR Stirling,28,WTS Porterfield,6,A Balbirnie,22,KJ O'Brien,72,GC Wilson,41,SR Thompson,8,AR McBrine,5,GH Dockrell,5,not_batted,0,not_batted,0,KJ O'Brien,4,TJ Murtagh,1,J Mulder,3,AR McBrine,2,GH Dockrell,0,PR Stirling,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,224,10
1040499,Ireland,EC Joyce,42,PR Stirling,51,WTS Porterfield,34,NJ O'Brien,34,A Balbirnie,7,GC Wilson,5,SR Thompson,3,AR McBrine,12,GH Dockrell,21,TJ Murtagh,1,not_batted,0,SR Thompson,1,TJ Murtagh,1,J Mulder,0,AR McBrine,0,GH Dockrell,1,PR Stirling,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,229,3
1040499,Afghanistan,Mohammad Shahzad,13,Najeeb Tarakai,5,Rahmat Shah,108,Asghar Stanikzai,39,Samiullah Shenwari,62,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Fareed Ahmad,3,Dawlat Zadran,2,Gulbadin Naib,1,Mohammad Nabi,0,Rashid Khan,4,Samiullah Shenwari,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,231,10
1083446,Bangladesh,Tamim Iqbal,127,Soumya Sarkar,10,Sabbir Rahman,54,Mushfiqur Rahim,1,Shakib Al Hasan,72,Mosaddek Hossain,24,Mahmudullah,13,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Mashrafe Mortaza,2,Mehedi Hasan Miraz,2,Taskin Ahmed,1,Shakib Al Hasan,1,Mustafizur Rahman,3,Mosaddek Hossain,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,324,10
1083446,Sri Lanka,MD Gunathilaka,0,BKG Mendis,4,WU Tharanga,19,LD Chandimal,59,DAS Gunaratne,24,TAM Siriwardana,22,SS Pathirana,31,NLTC Perera,55,RAS Lakmal,8,PADLR Sandakan,3,CBRLS Kumara,0,RAS Lakmal,2,CBRLS Kumara,1,NLTC Perera,0,SS Pathirana,0,PADLR Sandakan,1,DAS Gunaratne,1,MD Gunathilaka,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,234,5
1083448,Sri Lanka,MD Gunathilaka,34,WU Tharanga,35,BKG Mendis,54,LD Chandimal,21,TAM Siriwardana,12,DAS Gunaratne,34,NLTC Perera,52,S Prasanna,1,MDK Perera,15,KMDN Kulasekara,1,RAS Lakmal,2,KMDN Kulasekara,4,RAS Lakmal,2,MDK Perera,2,NLTC Perera,0,DAS Gunaratne,0,S Prasanna,2,TAM Siriwardana,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,280,10
1083448,Bangladesh,Tamim Iqbal,4,Soumya Sarkar,38,Sabbir Rahman,0,Mushfiqur Rahim,0,Shakib Al Hasan,54,Mosaddek Hossain,9,Mahmudullah,7,Mehedi Hasan Miraz,51,Mashrafe Mortaza,16,Taskin Ahmed,14,Mustafizur Rahman,1,Mashrafe Mortaza,3,Mustafizur Rahman,2,Mehedi Hasan Miraz,1,Taskin Ahmed,1,Mahmudullah,0,Shakib Al Hasan,0,Mosaddek Hossain,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,210,9
1068737,Papua New Guinea,TP Ura,6,VV Morea,52,L Siaka,27,A Vala,23,D Bau,46,S Bau,22,MD Dai,14,JB Reva,11,N Vanua,18,A Nao,4,not_batted,0,A Nao,0,N Vanua,2,WT Gavera,0,MD Dai,1,A Vala,3,L Siaka,0,JB Reva,2,TP Ura,0,not_bowled,0,not_bowled,0,not_bowled,0,232,10
1068737,United Arab Emirates,Rohan Mustafa,37,Mohammed Qasim,11,Ghulam Shabber,70,Shaiman Anwar,15,Muhammad Usman,30,Rameez Shahzad,0,Adnan Mufti,5,Mohammad Naveed,0,Ahmed Raza,6,Imran Haider,13,Zahoor Khan,0,Mohammad Naveed,1,Ahmed Raza,0,Rohan Mustafa,1,Imran Haider,2,Mohammed Qasim,1,Zahoor Khan,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,206,8
1089183,United Arab Emirates,Rohan Mustafa,109,Mohammed Qasim,33,Shaiman Anwar,11,Rameez Shahzad,37,Muhammad Usman,11,Amjad Javed,2,Ghulam Shabber,12,Mohammad Naveed,2,Adnan Mufti,5,Ahmed Raza,20,Imran Haider,1,Mohammad Naveed,0,Amjad Javed,0,Imran Haider,2,Rohan Mustafa,5,Ahmed Raza,1,Mohammed Qasim,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,251,10
1089183,Papua New Guinea,TP Ura,40,VV Morea,36,L Siaka,7,A Vala,18,D Bau,0,S Bau,0,MD Dai,28,JNT Vare,1,JB Reva,0,N Vanua,0,A Nao,4,A Nao,0,N Vanua,0,JB Reva,2,A Vala,3,MD Dai,1,S Bau,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,148,9
1077949,Pakistan,Ahmed Shehzad,67,Kamran Akmal,47,Mohammad Hafeez,88,Babar Azam,13,Shoaib Malik,53,Sarfraz Ahmed,20,Imad Wasim,6,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Mohammad Amir,2,Hasan Ali,0,Mohammad Hafeez,1,Shoaib Malik,0,Wahab Riaz,1,Shadab Khan,2,Imad Wasim,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,308,6
1077949,West Indies,E Lewis,47,CAK Walton,7,KOA Powell,61,SD Hope,24,JN Mohammed,91,JL Carter,14,JO Holder,11,AR Nurse,34,not_batted,0,not_batted,0,not_batted,0,AS Joseph,0,ST Gabriel,0,JN Mohammed,0,JO Holder,1,AR Nurse,4,D Bishoo,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,309,5
1077950,Pakistan,Ahmed Shehzad,5,Kamran Akmal,21,Babar Azam,125,Mohammad Hafeez,32,Shoaib Malik,9,Sarfraz Ahmed,26,Imad Wasim,43,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Mohammad Amir,1,Junaid Khan,1,Hasan Ali,5,Mohammad Hafeez,2,Imad Wasim,0,Shadab Khan,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,282,10
1077950,West Indies,E Lewis,13,CAK Walton,10,SD Hope,15,KOA Powell,11,JL Carter,12,JN Mohammed,1,JO Holder,68,AR Nurse,44,D Bishoo,16,AS Joseph,15,not_batted,0,ST Gabriel,2,JO Holder,0,AS Joseph,1,D Bishoo,1,AR Nurse,1,JL Carter,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,208,5
1077951,West Indies,E Lewis,16,CAK Walton,19,KOA Powell,23,SD Hope,71,JN Mohammed,59,JL Carter,11,JO Holder,12,AR Nurse,10,V Permaul,8,not_batted,0,not_batted,0,ST Gabriel,2,JO Holder,1,D Bishoo,0,V Permaul,0,AR Nurse,1,JN Mohammed,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,233,4
1077951,Pakistan,Kamran Akmal,0,Babar Azam,16,Ahmed Shehzad,3,Mohammad Hafeez,81,Shoaib Malik,101,Sarfraz Ahmed,24,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Mohammad Amir,2,Junaid Khan,2,Hasan Ali,1,Mohammad Hafeez,0,Imad Wasim,1,Shadab Khan,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,236,9
1029001,Ireland,EC Joyce,23,PR Stirling,20,WTS Porterfield,13,A Balbirnie,30,NJ O'Brien,16,GC Wilson,1,KJ O'Brien,4,SR Thompson,4,GH Dockrell,0,TJ Murtagh,11,PKD Chase,1,PKD Chase,3,TJ Murtagh,0,GH Dockrell,0,SR Thompson,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,126,3
1029001,England,JJ Roy,0,JE Root,49,AD Hales,55,EJG Morgan,10,JM Bairstow,10,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,DJ Willey,1,MA Wood,1,JT Ball,1,LE Plunkett,0,AU Rashid,5,JE Root,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,127,10
1029003,England,JJ Roy,20,AD Hales,32,JE Root,73,EJG Morgan,76,JM Bairstow,72,SW Billings,7,AU Rashid,39,DJ Willey,1,not_batted,0,not_batted,0,not_batted,0,MA Wood,2,DJ Willey,0,JT Ball,1,LE Plunkett,3,JE Root,3,AU Rashid,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,328,10
1029003,Ireland,EC Joyce,16,PR Stirling,48,WTS Porterfield,82,A Balbirnie,2,NJ O'Brien,15,GC Wilson,13,KJ O'Brien,18,GH Dockrell,28,BJ McCarthy,2,TJ Murtagh,2,PKD Chase,6,TJ Murtagh,1,PKD Chase,2,KJ O'Brien,0,BJ McCarthy,2,GH Dockrell,1,PR Stirling,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,243,6
1033363,New Zealand,L Ronchi,37,TWM Latham,15,GH Worker,50,LRPL Taylor,52,NT Broom,79,JDS Neesham,30,C Munro,0,SC Kuggeleijn,11,MJ Santner,1,not_batted,0,not_batted,0,SHA Rance,1,SC Kuggeleijn,3,JDS Neesham,0,C Munro,0,MJ Santner,5,IS Sodhi,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,289,10
1033363,Ireland,WTS Porterfield,12,PR Stirling,14,NJ O'Brien,109,A Balbirnie,36,KJ O'Brien,1,GC Wilson,30,Simi Singh,9,GH Dockrell,1,BJ McCarthy,6,TJ Murtagh,2,PKD Chase,1,TJ Murtagh,2,PKD Chase,1,BJ McCarthy,2,GH Dockrell,0,KJ O'Brien,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,238,7
1033365,Bangladesh,Tamim Iqbal,23,Soumya Sarkar,61,Sabbir Rahman,1,Mushfiqur Rahim,55,Shakib Al Hasan,6,Mahmudullah,51,Mosaddek Hossain,41,Mehedi Hasan Miraz,6,Mashrafe Mortaza,1,Mustafizur Rahman,0,not_batted,0,Mashrafe Mortaza,1,Shakib Al Hasan,0,Mustafizur Rahman,2,Mehedi Hasan Miraz,0,Mahmudullah,0,Mosaddek Hossain,0,Rubel Hossain,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,257,6
1033365,New Zealand,TWM Latham,54,L Ronchi,27,GH Worker,17,LRPL Taylor,25,NT Broom,48,JDS Neesham,52,C Munro,16,MJ Santner,5,not_batted,0,not_batted,0,not_batted,0,SHA Rance,0,HK Bennett,3,MJ Santner,1,JDS Neesham,2,IS Sodhi,2,C Munro,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,258,9
1033367,Ireland,EC Joyce,46,PR Stirling,0,WTS Porterfield,22,A Balbirnie,12,NJ O'Brien,30,KJ O'Brien,10,GC Wilson,6,GH Dockrell,25,BJ McCarthy,12,TJ Murtagh,5,PKD Chase,0,PKD Chase,0,TJ Murtagh,0,BJ McCarthy,1,PR Stirling,0,KJ O'Brien,1,GH Dockrell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,181,2
1033367,Bangladesh,Tamim Iqbal,47,Soumya Sarkar,87,Sabbir Rahman,35,Mushfiqur Rahim,3,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Rubel Hossain,0,Mustafizur Rahman,4,Mashrafe Mortaza,2,Mosaddek Hossain,1,Shakib Al Hasan,1,Mahmudullah,0,Sunzamul Islam,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,182,10
1033369,New Zealand,L Ronchi,35,TWM Latham,104,NT Broom,38,LRPL Taylor,57,CJ Anderson,20,MJ Santner,20,C Munro,44,AF Milne,10,not_batted,0,not_batted,0,not_batted,0,MJ Henry,3,AF Milne,1,CJ Anderson,2,SC Kuggeleijn,2,MJ Santner,1,IS Sodhi,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,344,10
