match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,target_score,runs_scored,win
573018,2013-01-23,Sri Lanka,Australia,Hobart,1.957653727851288,2.2895759578318,205.6,1.8000000000000005,216.4,211.0,38.00000000000006,140.99999999999997,460.99999999999994,249.5,209.99999999999997,13.200000000000005,289.2,249.6,3.0095785757093205,3.9699917111181926,4.085388238046172,5.261910651252081,True,False,247,215,0
567360,2013-01-25,South Africa,New Zealand,Potchefstroom,2.650016124027234,2.0091044776119404,188.33333333333334,7.499999999999997,218.33333333333334,203.33333333333334,283.0,0.0,283.0,283.0,330.1,-27.500000000000007,165.09999999999997,247.6,2.4834542492459666,3.1693490431418248,3.5040197877178905,4.6283552412660525,True,False,260,264,1
565816,2013-01-27,England,India,Dharamsala,2.9462630792227213,2.066469446489525,295.1,-14.700000000000005,206.89999999999998,251.0,255.29999999999998,-5.700000000000001,221.09999999999997,238.2,255.29999999999998,-5.700000000000001,221.09999999999997,238.2,4.16980055840317,4.7367135368778746,3.089871580875876,4.878420546750394,True,True,226,227,1
573022,2013-02-01,Australia,West Indies,Perth,2.2895759578318,1.4735190896157364,298.8,-7.000000000000001,256.8,277.8,214.4,8.800000000000002,267.20000000000005,240.8,278.70000000000005,-23.300000000000004,138.90000000000003,208.8,2.6275276652880275,2.6275276652880275,4.913329076699648,5.716476103861615,True,False,70,71,1
573023,2013-02-03,West Indies,Australia,Perth,1.4735190896157364,2.2895759578318,273.0,-33.500000000000014,105.49999999999994,189.25,70.0,0.0,70.0,70.0,284.80000000000007,-32.40000000000001,90.39999999999998,187.6,2.514693144738458,3.310177619151012,3.9588177155530637,5.261910651252081,True,False,266,212,0
573024,2013-02-06,West Indies,Australia,Canberra,1.4735190896157364,2.2895759578318,273.0,-33.500000000000014,105.49999999999994,189.25,284.80000000000007,-32.40000000000001,90.39999999999998,187.6,284.80000000000007,-32.40000000000001,90.39999999999998,187.6,2.42838826748452,3.310177619151012,3.8237453822191916,5.261910651252081,True,True,329,290,0
573025,2013-02-08,Australia,West Indies,Sydney Cricket Ground,2.2895759578318,1.4735190896157364,259.2,7.200000000000002,302.4,280.8,258.40000000000003,2.4000000000000004,272.8,265.6,64.19999999999993,51.000000000000014,370.20000000000005,217.2,3.0888376360674776,3.8280006633912187,3.9005719241129033,5.716476103861615,True,False,220,221,1
573026,2013-02-10,West Indies,Australia,Melbourne Cricket Ground,1.4735190896157364,2.2895759578318,227.20000000000002,-10.600000000000001,163.60000000000002,195.4,213.10000000000002,-9.900000000000002,153.70000000000002,183.4,213.10000000000002,-9.900000000000002,153.70000000000002,183.4,2.243825415065638,3.310177619151012,4.381300715210434,4.929681222755972,True,True,274,257,0
569240,2013-02-17,New Zealand,England,Hamilton,2.0091044776119404,2.9462630792227213,207.99999999999997,9.400000000000002,264.4,236.2,245.0,0.0,245.0,245.0,204.9,13.300000000000004,284.70000000000005,244.8,2.776943994173073,3.5740596034829935,4.8006731297362055,6.8073631409295725,True,False,258,259,1
569241,2013-02-20,England,New Zealand,Napier,2.9462630792227213,2.0091044776119404,188.7,9.500000000000002,245.7,217.2,210.2,8.400000000000002,260.6,235.4,210.2,8.400000000000002,260.6,235.4,4.011013869353657,4.7367135368778746,3.466320550843473,4.6283552412660525,True,True,269,270,1
569242,2013-02-23,England,New Zealand,Auckland,2.9462630792227213,2.0091044776119404,188.7,9.500000000000002,245.7,217.2,210.2,8.400000000000002,260.6,235.4,210.2,8.400000000000002,260.6,235.4,3.375184685521438,4.7367135368778746,3.4910967544520566,4.6283552412660525,True,True,185,186,1
567368,2013-03-10,Pakistan,South Africa,Bloemfontein,1.5029850746268658,2.650016124027234,110.89999999999999,26.900000000000002,272.3,191.6,227.5,2.5000000000000004,242.5,235.0,227.5,2.5000000000000004,242.5,235.0,2.558796343534352,3.7050671656552288,4.673074548446755,5.6474033810276865,True,True,315,190,0
567370,2013-03-17,Pakistan,South Africa,Johannesburg,1.5029850746268658,2.650016124027234,110.89999999999999,26.900000000000002,272.3,191.6,73.00000000000004,79.99999999999997,312.99999999999994,193.0,227.5,2.5000000000000004,242.5,235.0,2.505558421060423,3.7050671656552288,4.638278628886903,5.6474033810276865,True,False,343,309,0
567371,2013-03-21,Pakistan,South Africa,Durban,1.5029850746268658,2.650016124027234,110.89999999999999,26.900000000000002,272.3,191.6,351.0,0.0,351.0,351.0,227.5,2.5000000000000004,242.5,235.0,2.370180367916568,2.961104416118049,4.638278628886903,5.6474033810276865,True,False,234,236,1
567372,2013-03-24,South Africa,Pakistan,Benoni,2.650016124027234,1.5029850746268658,312.8,-5.400000000000002,280.4,296.6,191.00000000000009,103.99999999999994,502.9999999999999,347.0,215.1,16.300000000000004,312.90000000000003,264.0,3.8009876464225907,5.28138656047878,3.9671244091094486,5.625222154782962,True,False,205,208,1
601613,2013-05-26,Pakistan,Ireland,Dublin,1.5029850746268658,1.760645204470919,217.5,2.700000000000001,233.70000000000002,225.6,217.5,2.700000000000001,233.70000000000002,225.6,217.5,2.700000000000001,233.70000000000002,225.6,2.4199633227351893,3.7050671656552288,3.193985629016191,4.414211429277802,True,True,229,230,1
566923,2013-05-31,New Zealand,England,London,2.0091044776119404,2.9462630792227213,297.70000000000005,-17.90000000000001,190.29999999999998,244.0,266.0,0.0,266.0,266.0,289.8,-13.800000000000004,207.0,248.4,2.905931524551971,3.5740596034829935,4.292286914046055,5.507553523890425,True,False,227,231,1
566924,2013-06-02,England,New Zealand,Southampton,2.9462630792227213,2.0091044776119404,280.70000000000005,-14.700000000000006,192.5,236.6,289.3333333333333,-15.999999999999993,225.33333333333334,257.3333333333333,272.3,-9.300000000000004,216.5,244.4,3.070267323551955,4.7367135368778746,3.4868495505028947,4.6283552412660525,True,False,359,273,0
566925,2013-06-05,New Zealand,England,Nottingham,2.0091044776119404,2.9462630792227213,170.29999999999995,27.30000000000001,334.1,252.2,244.89999999999998,8.500000000000002,295.9,270.4,244.89999999999998,8.500000000000002,295.9,270.4,2.6191936062458594,3.5740596034829935,5.119634896244781,6.8073631409295725,True,True,287,253,0
578614,2013-06-06,South Africa,India,Cardiff,2.650016124027234,2.066469446489525,210.89999999999998,12.900000000000002,288.29999999999995,249.6,215.1,16.300000000000004,312.90000000000003,264.0,215.1,16.300000000000004,312.90000000000003,264.0,3.0451012713767778,5.28138656047878,3.283311466139203,4.878420546750394,True,True,331,305,0
578615,2013-06-07,West Indies,Pakistan,London,1.4735190896157364,1.5029850746268658,116.19999999999999,18.400000000000006,226.60000000000002,171.4,238.0,0.0,238.0,238.0,134.49999999999997,25.50000000000001,287.5,211.0,2.340301432868635,3.52124777067432,3.9099720411288827,5.625222154782962,True,False,170,172,1
578616,2013-06-08,Australia,England,Birmingham,2.2895759578318,2.9462630792227213,259.20000000000005,-5.800000000000003,224.40000000000003,241.8,93.39999999999998,48.20000000000001,382.6,238.0,93.39999999999998,48.20000000000001,382.6,238.0,2.844464431110654,4.1954204113400415,4.859672972836952,5.507553523890425,True,True,269,221,0
578617,2013-06-09,New Zealand,Sri Lanka,Cardiff,2.0091044776119404,1.957653727851288,268.0,-12.900000000000006,203.49999999999997,235.75,244.89999999999998,8.500000000000002,295.9,270.4,244.89999999999998,8.500000000000002,295.9,270.4,2.6191936062458594,3.5740596034829935,4.663049889620172,5.996068587822638,True,True,138,139,1
578618,2013-06-10,Pakistan,South Africa,Birmingham,1.5029850746268658,2.650016124027234,198.6,4.2,223.8,211.2,270.1,-16.700000000000003,169.9,220.0,270.1,-16.700000000000003,169.9,220.0,2.4461493847772555,3.7050671656552288,4.394272222125406,5.6474033810276865,True,True,234,167,0
578619,2013-06-11,India,West Indies,London,2.066469446489525,1.4735190896157364,185.99999999999994,30.80000000000001,370.8,278.4,187.0,0.0,187.0,187.0,167.09999999999997,26.700000000000003,327.29999999999995,247.2,3.889820856795242,5.599796156687798,3.680402677808535,5.716476103861615,True,False,233,236,1
578621,2013-06-13,Sri Lanka,England,London,1.957653727851288,2.9462630792227213,218.10000000000002,8.1,266.70000000000005,242.4,322.4,-27.600000000000005,156.79999999999995,239.6,322.4,-27.600000000000005,156.79999999999995,239.6,3.5892461646098988,4.197410643229482,4.750781086601507,5.507553523890425,True,True,293,297,1
578624,2013-06-16,New Zealand,England,Cardiff,2.0091044776119404,2.9462630792227213,170.29999999999995,27.30000000000001,334.1,252.2,244.89999999999998,8.500000000000002,295.9,270.4,244.89999999999998,8.500000000000002,295.9,270.4,2.674603510648461,3.5740596034829935,4.859672972836952,5.507553523890425,True,True,169,159,0
578625,2013-06-17,Australia,Sri Lanka,London,2.2895759578318,1.957653727851288,265.1,-19.900000000000006,145.7,205.4,262.4,1.0,268.4,265.4,93.39999999999998,48.20000000000001,382.6,238.0,2.570830679835872,3.009070680845036,4.374814003356753,5.996068587822638,True,False,253,233,0
566946,2013-06-19,England,South Africa,London,2.9462630792227213,2.650016124027234,342.70000000000005,-31.100000000000005,156.10000000000002,249.4,213.49999999999997,12.700000000000005,289.7,251.6,282.0,-11.000000000000004,215.99999999999997,249.0,3.9988432771678957,4.7367135368778746,4.394272222125406,5.6474033810276865,True,False,175,179,1
566947,2013-06-20,India,Sri Lanka,Cardiff,2.066469446489525,1.957653727851288,165.79999999999998,21.6,295.4,230.6,331.0,0.0,331.0,331.0,167.09999999999997,26.700000000000003,327.29999999999995,247.2,3.7480157107613987,5.599796156687798,4.718371306070983,5.996068587822638,True,False,181,182,1
566948,2013-06-23,England,India,Birmingham,2.9462630792227213,2.066469446489525,295.1,-14.700000000000005,206.89999999999998,251.0,310.5,-1.7000000000000008,302.0,306.25,282.0,-11.000000000000004,215.99999999999997,249.0,3.2008894069058096,4.7367135368778746,3.283311466139203,4.878420546750394,True,False,129,124,0
597923,2013-06-28,West Indies,Sri Lanka,Jamaica,1.4735190896157364,1.957653727851288,125.7,29.900000000000002,305.1,215.4,167.00000000000006,73.99999999999997,389.0,278.0,125.7,29.900000000000002,305.1,215.4,2.612699521521563,3.52124777067432,4.141961181905671,5.996068587822638,True,True,208,209,1
597924,2013-06-30,West Indies,India,Jamaica,1.4735190896157364,2.066469446489525,239.3,1.7000000000000002,249.5,244.4,167.00000000000006,73.99999999999997,389.0,278.0,125.7,29.900000000000002,305.1,215.4,2.3755247639557817,3.52124777067432,3.283311466139203,4.878420546750394,True,False,229,230,1
597925,2013-07-02,India,Sri Lanka,Jamaica,2.066469446489525,1.957653727851288,165.79999999999998,21.6,295.4,230.6,318.5,-26.700000000000006,184.99999999999997,251.75,302.70000000000005,-20.90000000000001,177.29999999999998,240.0,2.923155171028522,5.599796156687798,4.476732771092335,5.996068587822638,True,False,348,187,0
597929,2013-07-11,India,Sri Lanka,Trinidad,2.066469446489525,1.957653727851288,165.79999999999998,21.6,295.4,230.6,-30.999999999999943,221.99999999999997,635.0,302.0,302.70000000000005,-20.90000000000001,177.29999999999998,240.0,2.9737761138579586,5.599796156687798,4.196281408772316,5.996068587822638,True,False,201,203,1
645635,2013-07-14,West Indies,Pakistan,Guyana,1.4735190896157364,1.5029850746268658,116.19999999999999,18.400000000000006,226.60000000000002,171.4,264.0,0.0,264.0,264.0,125.7,29.900000000000002,305.1,215.4,2.434588926299364,3.52124777067432,3.7839572752683255,5.625222154782962,True,False,224,98,0
645637,2013-07-16,Pakistan,West Indies,Guyana,1.5029850746268658,1.4735190896157364,189.5,0.7000000000000021,193.0,191.25,54.00000000000004,84.99999999999997,308.99999999999994,181.5,242.1,-8.7,189.9,216.0,2.6801866620615216,3.7050671656552288,3.827867899367608,5.716476103861615,True,False,232,195,0
635653,2013-07-20,South Africa,Sri Lanka,Colombo,2.650016124027234,1.957653727851288,293.0,5.499999999999999,315.0,304.0,376.9,-38.900000000000006,143.49999999999994,260.2,376.9,-38.900000000000006,143.49999999999994,260.2,2.821869054964234,4.4354102130957305,4.663049889620172,5.996068587822638,True,True,320,140,0
645643,2013-07-24,Pakistan,West Indies,St Lucia,1.5029850746268658,1.4735190896157364,189.5,0.7000000000000021,193.0,191.25,242.1,-8.7,189.9,216.0,242.1,-8.7,189.9,216.0,2.8857443910353857,3.7050671656552288,4.125490228571763,5.716476103861615,True,True,242,243,1
635655,2013-07-26,Sri Lanka,South Africa,Pallekele International Cricket Stadium,1.957653727851288,2.650016124027234,144.00000000000006,55.49999999999998,366.0,255.0,312.99999999999994,-23.499999999999982,219.0,266.0,170.29999999999998,27.100000000000005,332.9,251.6,3.055955350591493,4.197410643229482,4.757707232271278,6.211447272854768,True,False,223,167,0
635656,2013-07-28,Sri Lanka,South Africa,Pallekele International Cricket Stadium,1.957653727851288,2.650016124027234,144.00000000000006,55.49999999999998,366.0,255.0,312.99999999999994,-23.499999999999982,219.0,266.0,170.29999999999998,27.100000000000005,332.9,251.6,3.663627595717632,4.197410643229482,5.211152082364605,6.211447272854768,True,False,238,239,1
635657,2013-07-31,South Africa,Sri Lanka,Colombo,2.650016124027234,1.957653727851288,335.20000000000005,-20.200000000000003,214.00000000000003,274.6,221.70000000000002,-0.2999999999999995,219.90000000000003,220.8,221.70000000000002,-0.2999999999999995,219.90000000000003,220.8,3.304075865826054,5.28138656047878,3.5125263862364604,5.885819150731251,True,True,307,179,0
566940,2013-09-03,England,Ireland,Dublin,2.9462630792227213,1.760645204470919,205.00000000000006,60.99999999999997,388.0,296.5,282.0,-11.000000000000004,215.99999999999997,249.0,282.0,-11.000000000000004,215.99999999999997,249.0,3.714202468651254,3.962331500610612,2.783956672328252,4.300435116433183,True,True,269,274,1
566942,2013-09-08,England,Australia,Manchester,2.9462630792227213,2.2895759578318,252.49999999999997,8.300000000000004,302.3,277.4,268.0,0.0,268.0,268.0,282.0,-11.000000000000004,215.99999999999997,249.0,2.8907992328974403,4.034355948532873,4.375389557379739,4.929681222755972,True,False,315,227,0
566944,2013-09-14,England,Australia,Cardiff,2.9462630792227213,2.2895759578318,252.49999999999997,8.300000000000004,302.3,277.4,169.0,0.0,169.0,169.0,282.0,-11.000000000000004,215.99999999999997,249.0,3.086637855441589,4.034355948532873,4.375389557379739,4.929681222755972,True,False,227,231,1
566945,2013-09-16,England,Australia,Southampton,2.9462630792227213,2.2895759578318,252.49999999999997,8.300000000000004,302.3,277.4,289.3333333333333,-15.999999999999993,225.33333333333334,257.3333333333333,282.0,-11.000000000000004,215.99999999999997,249.0,2.754126154781984,4.034355948532873,4.375389557379739,4.929681222755972,True,False,298,249,0
647249,2013-10-13,India,Australia,Pune,2.066469446489525,2.2895759578318,255.0,-3.600000000000002,233.39999999999998,244.2,231.60000000000002,3.400000000000001,252.00000000000003,241.8,231.60000000000002,3.400000000000001,252.00000000000003,241.8,2.7924139046577547,5.599796156687798,4.429459750039455,4.929681222755972,True,True,304,232,0
647251,2013-10-16,India,Australia,Jaipur,2.066469446489525,2.2895759578318,255.0,-3.600000000000002,233.39999999999998,244.2,298.0,0.0,298.0,298.0,231.60000000000002,3.400000000000001,252.00000000000003,241.8,3.889820856795242,5.599796156687798,3.9477934787010582,4.929681222755972,True,False,359,362,1
647253,2013-10-19,Australia,India,Chandigarh,2.2895759578318,2.066469446489525,235.59999999999997,19.600000000000005,353.2,294.4,250.0,0.0,250.0,250.0,251.10000000000002,16.500000000000004,350.1,300.6,2.83600479517219,2.989735185482913,3.128604466627336,4.878420546750394,True,False,303,304,1
647259,2013-10-30,India,Australia,Nagpur,2.066469446489525,2.2895759578318,179.99999999999997,22.200000000000006,313.20000000000005,246.6,375.0,-28.999999999999986,259.00000000000006,317.0,224.5,10.9,289.9,257.2,3.212466193000149,5.599796156687798,3.9477934787010582,4.929681222755972,True,False,350,351,1
649091,2013-10-30,Pakistan,South Africa,Sharjah Cricket Stadium,1.5029850746268658,2.650016124027234,198.6,4.2,223.8,211.2,170.0,21.999999999999996,258.0,214.0,162.89999999999998,25.500000000000007,315.90000000000003,239.4,2.5612133184989307,3.7050671656552288,4.436679012423624,6.211447272854768,True,False,183,182,0
668955,2013-10-31,New Zealand,Bangladesh,Mirpur,2.0091044776119404,1.8939729603105544,498.9999999999999,-162.99999999999991,10.000000000000114,254.5,125.00000000000001,47.99999999999999,269.0,197.0,244.89999999999998,8.500000000000002,295.9,270.4,2.472441926243127,3.5740596034829935,3.9278289220188616,5.243244371774752,True,False,247,207,0
649093,2013-11-01,South Africa,Pakistan,Dubai International Cricket Stadium,2.650016124027234,1.5029850746268658,373.70000000000005,-37.30000000000001,149.89999999999998,261.8,184.00000000000003,44.499999999999986,362.0,273.0,222.3,-3.9000000000000012,198.9,210.6,2.810676701866402,4.4354102130957305,3.587502091291037,5.625222154782962,True,False,209,143,0
647261,2013-11-02,Australia,India,Bangalore,2.2895759578318,2.066469446489525,241.3,23.100000000000005,379.90000000000003,310.6,324.0,0.0,324.0,324.0,215.5,30.700000000000006,399.70000000000005,307.6,2.7411860078683605,2.989735185482913,3.8900804650126073,4.878420546750394,True,False,383,326,0
668957,2013-11-03,Bangladesh,New Zealand,Fatullah,1.8939729603105544,2.0091044776119404,198.89999999999998,6.1,235.49999999999997,217.2,243.0,1.7999999999999994,253.8,248.4,243.0,1.7999999999999994,253.8,248.4,2.3785190583525666,2.8943578703878665,4.133964481649408,4.6283552412660525,True,True,307,309,1
