match_id,match_date,team,opponent,location,team_score,opponent_win_ratio,location_win_ratio,last_5_match_win_ratio,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,target_score,runs_scored,win
995463,2016-08-31,Australia,Sri Lanka,Rangiri Dambulla International Stadium,3.1496025329803823,0.4,1.0,0.6,3.2630209215316075,3.7111555496480872,2.9885789757679433,3.4564947260548817,True,False,212,217,1
913659,2016-09-01,England,Pakistan,Leeds,2.0328256162469467,0.8,0.6666666666666666,1.0,2.922209519992973,3.8511297830974778,2.7912255161124815,3.849337596468178,True,False,247,252,1
995465,2016-09-01,Australia,Sri Lanka,Pallekele International Cricket Stadium,3.1496025329803823,0.6,1.0,0.8,2.9906318740529807,3.7111555496480872,2.7792659849303814,3.0378687443797574,True,False,195,199,1
913661,2016-09-04,Pakistan,England,Cardiff,2.046513622675185,0.2,0.2,0.2,2.679465328667495,3.151225391440532,3.4821054807537677,4.1481589854701975,True,False,302,304,1
1004285,2016-09-10,Hong Kong,Scotland,Edinburgh,1.9025951169562572,0.0,0.0,0.0,1.7401486791527458,1.8773362097647637,1.4769217696685517,2.0523190913265257,True,False,266,213,0
1051297,2016-09-25,Afghanistan,Bangladesh,Mirpur,1.622357520456781,0.0,0.0,0.4,2.049718062528678,2.9279221683327434,3.617433341004966,4.4933244599636755,True,False,265,258,0
936131,2016-09-25,Ireland,South Africa,Benoni,1.3728822899889424,0.0,1.0,0.2,1.9069423110926207,2.4675152318332336,3.8167555374662787,5.171703545993232,True,False,354,148,0
936133,2016-09-27,Australia,Ireland,Benoni,3.1496025329803823,1.0,0.8,0.8,3.9023585872229134,4.093561624797739,3.0238925163796515,3.359081723389417,True,False,198,199,1
1051299,2016-09-28,Afghanistan,Bangladesh,Mirpur,1.622357520456781,0.0,0.0,0.2,1.984279189367645,2.9279221683327434,3.578861312267545,4.4933244599636755,True,False,208,212,1
936135,2016-09-30,South Africa,Australia,Centurion,2.9794612794612787,0.4,0.8,0.6,3.2125097686744373,3.5520376464794525,3.9205252863681603,4.1760104737641,True,False,294,295,1
1051301,2016-10-01,Afghanistan,Bangladesh,Mirpur,1.622357520456781,0.3333333333333333,0.3333333333333333,0.4,2.022024858513821,2.9279221683327434,4.2503554228885045,4.4933244599636755,True,False,279,138,0
1050225,2016-10-02,West Indies,Pakistan,Sharjah Cricket Stadium,1.0581197401683144,0.5,0.4,0.4,2.113023108401565,2.4931501889856253,3.632318410574143,4.386774656593191,True,False,337,278,0
936137,2016-10-02,Australia,South Africa,Johannesburg,3.1496025329803823,0.4,0.8,0.8,3.251325550306383,4.093561624797739,4.547496262672438,5.562163668651432,True,False,361,219,0
1050227,2016-10-05,West Indies,Pakistan,Abu Dhabi,1.0581197401683144,0.4,0.0,0.4,2.0825668174859913,2.4931501889856253,3.533213899763456,4.386774656593191,True,False,308,172,0
936139,2016-10-05,South Africa,Australia,Durban,2.9794612794612787,0.4,0.5,0.6,3.389452241219424,4.144921740069237,3.9205252863681603,4.1760104737641,True,False,371,372,1
1029819,2016-10-07,Bangladesh,England,Mirpur,2.495623473382185,0.3333333333333333,0.8,0.6,2.8538451334042385,4.167832185998977,4.003310132029471,4.462425733118973,True,False,309,288,0
936141,2016-10-09,South Africa,Australia,Port Elizabeth,2.9794612794612787,0.6,0.5,0.6,3.328245378625746,4.144921740069237,3.9205252863681603,4.1760104737641,True,False,167,168,1
1029821,2016-10-09,England,Bangladesh,Mirpur,2.0328256162469467,0.6,1.0,1.0,2.7398066023053214,3.765021259228978,4.191145016091203,4.4933244599636755,True,False,238,204,0
936143,2016-10-12,Australia,South Africa,Cape Town,3.1496025329803823,0.4,0.0,0.8,3.4093428123515728,4.093561624797739,4.590343061179142,5.562163668651432,True,False,327,296,0
1029823,2016-10-12,England,Bangladesh,Chittagong,2.0328256162469467,0.4,0.8,0.8,2.760022672607285,3.765021259228978,4.191145016091203,4.4933244599636755,True,False,277,278,1
1030219,2016-10-16,India,New Zealand,Dharmasala,2.4807924876562684,0.6,0.8,0.8,3.0965610346408052,3.63714824118988,3.6189963641113976,5.118078444214485,True,False,190,194,1
1030221,2016-10-20,India,New Zealand,Delhi,2.4807924876562684,0.6,1.0,1.0,2.7549069582772416,3.63714824118988,3.9766710227942816,5.611512777148962,True,False,242,236,0
1030223,2016-10-23,India,New Zealand,Chandigarh,2.4807924876562684,0.4,0.6666666666666666,0.8,3.1910445888236696,3.63714824118988,4.052862017379507,5.611512777148962,True,False,285,289,1
1030225,2016-10-26,India,New Zealand,Ranchi,2.4807924876562684,0.4,1.0,0.8,2.7549069582772416,3.63714824118988,3.926338252162032,5.611512777148962,True,False,260,241,0
1030227,2016-10-29,New Zealand,India,Visakhapatnam,3.26832855634334,0.4,0.6,0.6,3.328966627006197,5.177187594063414,3.8545244885676904,4.650915942411868,True,False,269,79,0
1059710,2016-11-14,Sri Lanka,Zimbabwe,Harare Sports Club,1.7219344853980545,1.0,1.0,0.4,3.0284554689926857,3.0284554689926857,2.7643685423360567,3.1336373642484907,True,False,154,155,1
1059711,2016-11-16,Sri Lanka,West Indies,Harare Sports Club,1.7219344853980545,0.4,1.0,0.4,1.993563535287347,3.0284554689926857,2.6578929517948064,3.6746875832561527,True,False,227,165,0
1059714,2016-11-23,West Indies,Sri Lanka,Bulawayo,1.0581197401683144,0.5,1.0,0.2,2.0085186758661258,2.4931501889856253,2.94688014728409,3.5502052378687483,True,False,330,329,0
1059716,2016-11-27,Sri Lanka,Zimbabwe,Bulawayo,1.7219344853980545,1.0,1.0,0.4,2.459726623635297,3.0284554689926857,2.710608621235959,3.7939326913972686,True,False,160,166,1
1001371,2016-12-04,New Zealand,Australia,Sydney Cricket Ground,3.26832855634334,0.8,0.0,0.6,3.2308233507696817,5.177187594063414,4.808271717518615,6.413394681211605,True,False,324,256,0
1001373,2016-12-06,New Zealand,Australia,Canberra,3.26832855634334,0.6,0.4,0.4,3.2263175441968635,5.177187594063414,4.765163996580735,6.413394681211605,True,False,378,262,0
1001375,2016-12-09,New Zealand,Australia,Melbourne Cricket Ground,3.26832855634334,0.4,1.0,0.4,3.316069391482383,5.177187594063414,4.912452377284893,6.413394681211605,True,False,264,147,0
1019973,2016-12-26,Bangladesh,New Zealand,Christchurch,2.495623473382185,0.6666666666666666,0.6,0.6,2.862410774217785,4.167832185998977,4.023583163216429,5.611512777148962,True,False,341,264,0
1019975,2016-12-29,Bangladesh,New Zealand,Nelson,2.495623473382185,0.5,1.0,0.4,2.666132697319276,3.694967066488954,3.618516357638422,5.611512777148962,True,False,251,184,0
1019977,2016-12-31,New Zealand,Bangladesh,Nelson,3.26832855634334,0.4,1.0,0.2,3.8955828464558824,5.177187594063414,3.8151302617035863,4.945427316964823,True,False,236,239,1
1000887,2017-01-13,Pakistan,Australia,Brisbane,2.0652167524959046,0.4,0.2,0.2,2.2496834275868487,3.3916240204192536,4.4949404075611685,5.379238618685711,True,False,268,176,0
1034819,2017-01-15,India,England,Pune,2.7062381081815707,0.8,0.0,0.6,2.8924289582765117,4.192160053944159,3.4881854732887194,5.246534915305936,True,False,350,356,1
1000889,2017-01-15,Pakistan,Australia,Melbourne Cricket Ground,2.0652167524959046,0.4,0.2,0.2,2.7616570929399056,3.3916240204192536,4.615505848520089,5.379238618685711,True,False,220,221,1
1034821,2017-01-19,England,India,Cuttack,2.6212855285293446,0.6,0.8,0.8,3.0192646285306717,4.154291055376902,3.2717903258278156,4.858884482308388,True,False,381,366,0
1000891,2017-01-19,Australia,Pakistan,Perth,3.1298484249014287,1.0,0.6,0.6,3.9595397800211485,5.3592452502071835,3.1574514586122566,3.7901103582626754,True,False,263,265,1
1034823,2017-01-22,India,England,Kolkata,2.7062381081815707,0.8,0.5,0.6,2.6954394965053816,4.192160053944159,3.491795298987807,3.762776365385875,True,False,321,316,0
1078659,2017-01-22,Hong Kong,Scotland,Abu Dhabi,1.6083529846780733,0.0,0.0,0.0,2.013169847609405,2.6885441066537394,2.622630407522614,4.2881906035995785,True,False,205,206,1
1000893,2017-01-22,Pakistan,Australia,Sydney Cricket Ground,2.0652167524959046,0.4,0.0,0.4,2.3760982385018576,3.3916240204192536,4.6605820030733165,5.379238618685711,True,False,353,267,0
1078660,2017-01-24,United Arab Emirates,Scotland,Dubai International Cricket Stadium,1.0209387833062746,0.0,0.2,0.2,1.32086906092433,1.5627209275100706,2.723059330331971,4.2881906035995785,True,False,173,174,1
1078661,2017-01-26,United Arab Emirates,Hong Kong,Dubai International Cricket Stadium,1.0209387833062746,0.5,1.0,0.2,1.4160168575046506,1.5627209275100706,2.690415968721614,4.0674635316784915,True,False,174,175,1
1000895,2017-01-26,Pakistan,Australia,Adelaide Oval,2.0652167524959046,0.2,0.3333333333333333,0.4,2.322858884754192,3.3916240204192536,4.724535643292736,5.379238618685711,True,False,369,312,0
936159,2017-01-28,South Africa,Sri Lanka,Port Elizabeth,3.0846846846846847,0.4,0.6666666666666666,0.6,3.637969682967482,4.218493297923806,2.9161219496161483,3.5869607601229747,True,False,181,185,1
1020013,2017-01-30,Australia,New Zealand,Auckland,3.1298484249014287,0.6,0.0,0.6,2.7104802478231327,3.362065824514556,3.4775072025014855,4.766371693348741,True,False,286,280,0
936161,2017-02-01,Sri Lanka,South Africa,Durban,1.8467525693674105,0.4,0.4,0.4,2.1488529933599154,3.0860908804424576,4.156955620768934,5.434013412558265,True,False,307,186,0
936163,2017-02-04,South Africa,Sri Lanka,Johannesburg,3.0846846846846847,0.4,0.5,0.8,3.551243700435358,4.218493297923806,2.9278658159722966,3.5869607601229747,True,False,163,164,1
1020017,2017-02-05,Australia,New Zealand,Hamilton,3.1298484249014287,0.4,0.5,0.4,2.632986174235097,3.362065824514556,3.70597411160913,4.766371693348741,True,False,281,257,0
936165,2017-02-07,Sri Lanka,South Africa,Cape Town,1.8467525693674105,0.2,0.4,0.4,2.203445550711095,3.0860908804424576,3.9440722511419652,5.434013412558265,True,False,367,327,0
936167,2017-02-10,Sri Lanka,South Africa,Centurion,1.8467525693674105,0.2,0.4,0.4,2.1702626600199575,3.0860908804424576,3.918729080233368,5.434013412558265,True,False,384,296,0
1079247,2017-02-19,Zimbabwe,Afghanistan,Harare Sports Club,1.2625713509105736,0.4,0.6,0.0,1.714580614906913,2.5978792756599685,2.9875303486155502,4.0912698255825966,True,False,238,184,0
1020031,2017-02-19,South Africa,New Zealand,Hamilton,3.0846846846846847,0.8,1.0,1.0,3.400853111663452,4.218493297923806,3.6075549969621363,4.766371693348741,True,False,207,210,1
1079248,2017-02-21,Afghanistan,Zimbabwe,Harare Sports Club,1.7719552251354371,0.6,0.4,0.4,1.6882145152348866,2.322684306700192,1.9499732427309133,2.3409583471887427,True,False,129,126,0
1020033,2017-02-22,South Africa,New Zealand,Christchurch,3.0846846846846847,0.8,1.0,1.0,3.288857839734449,4.218493297923806,3.5574595501970063,4.766371693348741,True,False,289,283,0
1020035,2017-02-25,New Zealand,South Africa,Wellington,2.1796789484510333,0.4,0.8,0.2,2.537997975862808,3.4307238187947937,4.32530457654481,5.434013412558265,True,False,271,112,0
1020037,2017-03-01,New Zealand,South Africa,Hamilton,2.1796789484510333,0.2,0.6,0.2,2.9312496432733823,3.5732896638859484,3.9819766216249115,5.434013412558265,True,False,279,280,1
1080630,2017-03-02,United Arab Emirates,Ireland,Dubai,1.0209387833062746,0.4,0.6666666666666666,0.4,1.3750624518531656,1.6556273965693369,1.9650828387646975,2.5772588360252984,True,False,270,185,0
1027315,2017-03-03,West Indies,England,Antigua,1.6537783675592863,0.0,0.0,0.0,1.933917995721221,2.503705909680523,3.6079561435951364,5.246534915305936,True,False,296,251,0
1020039,2017-03-04,South Africa,New Zealand,Auckland,3.0846846846846847,0.6,1.0,0.8,3.567311396802022,4.218493297923806,3.541087266873825,4.766371693348741,True,False,149,150,1
1080631,2017-03-04,Ireland,United Arab Emirates,Dubai,0.7946242946242947,1.0,0.0,0.0,1.1506287238096853,1.4174579743408,1.6576532740912777,2.016758865133089,True,False,202,203,1
1027317,2017-03-05,England,West Indies,Antigua,2.6212855285293446,0.6,0.3333333333333333,0.6,2.950977915086547,3.6702303564945375,2.8674939942485618,3.6890544668026046,True,False,225,226,1
1027319,2017-03-09,West Indies,England,Barbados,1.6537783675592863,0.0,0.0,0.0,1.894588230208012,2.503705909680523,3.8623704393912197,5.246534915305936,True,False,328,142,0
1040491,2017-03-15,Ireland,Afghanistan,Greater Noida,0.7946242946242947,0.0,0.2,0.2,1.3647332665864524,2.9229972719076383,2.6792221240994922,4.0912698255825966,True,False,292,262,0
1040493,2017-03-17,Ireland,Afghanistan,Greater Noida,0.7946242946242947,0.0,0.0,0.2,1.3427700664747113,2.9229972719076383,2.6792221240994922,4.0912698255825966,True,False,338,304,0
1040495,2017-03-19,Ireland,Afghanistan,Greater Noida,0.7946242946242947,0.0,0.0,0.2,1.628009999946578,2.9229972719076383,2.6792221240994922,4.0912698255825966,True,False,264,265,1
1040497,2017-03-22,Ireland,Afghanistan,Greater Noida,0.7946242946242947,0.2,0.3333333333333333,0.4,1.57835615446992,2.9229972719076383,2.8680723940986277,4.0912698255825966,True,False,220,224,1
1040499,2017-03-24,Afghanistan,Ireland,Greater Noida,1.7719552251354371,0.0,0.2,0.2,1.6224072149943165,2.096412319489329,1.7922903881075798,2.3624082263604698,True,False,229,231,1
1083446,2017-03-25,Sri Lanka,Bangladesh,Rangiri Dambulla International Stadium,1.8467525693674105,1.0,0.8,0.2,2.208768675168356,3.0860908804424576,3.1848349337464024,3.8838026952042455,True,False,324,234,0
1083448,2017-04-01,Bangladesh,Sri Lanka,Colombo,1.6304983972828495,0.2,0.0,0.2,2.05465989364317,2.9730265941622407,2.9849440310561435,3.5869607601229747,True,False,280,210,0
1068737,2017-04-02,United Arab Emirates,Papua New Guinea,Abu Dhabi,1.0209387833062746,0.4,0.4,0.4,1.3283016277338033,1.5627209275100706,2.17816277907257,3.0342889502968053,True,False,232,206,0
1089183,2017-04-04,Papua New Guinea,United Arab Emirates,Abu Dhabi,1.6208337312577594,0.0,0.0,0.0,1.6258101496907205,2.6801596233210647,1.6576532740912777,2.016758865133089,True,False,251,148,0
1077949,2017-04-07,West Indies,Pakistan,Guyana,1.6537783675592863,0.4,0.6,0.0,2.0498754830560872,2.503705909680523,3.1973473589850467,3.7901103582626754,True,False,308,309,1
1077950,2017-04-09,West Indies,Pakistan,Guyana,1.6537783675592863,0.4,0.8,0.2,1.8881125124495803,2.503705909680523,3.4426380410826494,3.7901103582626754,True,False,282,208,0
1077951,2017-04-11,Pakistan,West Indies,Guyana,2.0652167524959046,0.6,0.0,0.4,2.479193853084822,3.3916240204192536,3.3846195694954093,3.662458038405077,True,False,233,236,1
1029001,2017-05-05,England,Ireland,Bristol,2.6212855285293446,1.0,0.25,0.6,3.221375830551503,4.154291055376902,2.1675182149993586,2.5772588360252984,True,False,126,127,1
1029003,2017-05-07,Ireland,England,London,0.7946242946242947,0.5,0.6,0.6,1.3147430677776986,2.9229972719076383,3.5390487841076226,5.246534915305936,True,False,328,243,0
1033363,2017-05-14,Ireland,New Zealand,Dublin,0.7946242946242947,0.0,0.4,0.4,1.1360481562077052,1.7651665563961967,3.0489725642601693,4.137808654382477,True,False,289,238,0
1033365,2017-05-17,New Zealand,Bangladesh,Dublin,2.1796789484510333,0.4,0.4,0.4,2.6504366359699043,3.0656933725146365,2.550941711652844,3.8104488018862517,True,False,257,258,1
1033367,2017-05-19,Bangladesh,Ireland,Dublin,1.6304983972828495,0.0,0.2,0.2,2.2185165764311794,2.9730265941622407,2.4342119844015127,3.210120137911105,True,False,181,182,1
1033369,2017-05-21,Ireland,New Zealand,Dublin,0.7946242946242947,0.0,0.4,0.4,1.3060467974433467,2.9229972719076383,3.5413259656618257,4.3989655254076485,True,False,344,154,0
1033371,2017-05-24,Bangladesh,New Zealand,Dublin,1.6304983972828495,0.4,1.0,0.2,2.255028599459679,2.9730265941622407,3.5053584480941864,4.3989655254076485,True,False,270,271,1
1031425,2017-05-24,South Africa,England,Leeds,3.0846846846846847,0.8,0.0,0.8,3.258459880870382,4.218493297923806,3.52162558694762,5.246534915305936,True,False,339,267,0
1031427,2017-05-27,South Africa,England,Southampton,3.0846846846846847,0.8,0.6,0.6,3.492122894322946,4.218493297923806,3.5171622722759714,5.246534915305936,True,False,330,328,0
1031429,2017-05-29,South Africa,England,London,3.0846846846846847,0.6,0.0,0.4,3.551243700435358,4.218493297923806,3.442727256138342,3.6586635723791088,True,False,153,156,1
1022347,2017-06-01,England,Bangladesh,London,2.6212855285293446,0.4,0.6,0.6,3.4169904528680894,4.154291055376902,2.3991564132501955,3.8104488018862517,True,False,305,308,1
1022351,2017-06-03,Sri Lanka,South Africa,London,1.8467525693674105,0.0,1.0,0.2,2.1037305559095123,3.0860908804424576,3.9844796058483922,5.434013412558265,True,False,299,203,0
1022357,2017-06-06,New Zealand,England,Cardiff,2.1796789484510333,0.4,0.5,0.6,2.7049250694086178,3.5732896638859484,3.8559146487457157,5.246534915305936,True,False,310,223,0
1022361,2017-06-08,Sri Lanka,India,London,1.8467525693674105,0.4,0.6666666666666666,0.0,2.3924964326657103,3.0860908804424576,3.329398813952139,4.858884482308388,True,False,321,322,1
1089779,2017-06-09,West Indies,Afghanistan,St Lucia,1.6537783675592863,0.2,0.0,0.2,1.8175158368886,2.503705909680523,2.6792221240994922,4.0912698255825966,True,False,212,149,0
1022363,2017-06-09,Bangladesh,New Zealand,Cardiff,1.6304983972828495,0.6,0.4,0.4,2.255028599459679,2.9730265941622407,3.635454381988436,4.766371693348741,True,False,265,268,1
1089780,2017-06-11,West Indies,Afghanistan,St Lucia,1.6537783675592863,0.0,0.0,0.2,2.214267454933971,2.503705909680523,2.9875303486155502,4.0912698255825966,True,False,135,138,1
1022367,2017-06-11,India,South Africa,London,2.7062381081815707,0.0,1.0,0.4,3.8458342202239915,4.192160053944159,3.993582190123385,5.434013412558265,True,False,191,193,1
1022369,2017-06-12,Pakistan,Sri Lanka,Cardiff,2.0652167524959046,0.4,1.0,0.4,2.515671319008888,3.3916240204192536,3.0001553811960004,3.5869607601229747,True,False,236,237,1
1022371,2017-06-14,Pakistan,England,Cardiff,2.0652167524959046,0.4,1.0,0.6,2.5169915924894055,3.3916240204192536,3.772894656126278,5.246534915305936,True,False,211,215,1
1022373,2017-06-15,India,Bangladesh,Birmingham,2.7062381081815707,0.8,0.5,0.6,3.8458342202239915,4.192160053944159,2.584151283416608,3.8838026952042455,True,False,264,265,1
1089420,2017-06-17,Zimbabwe,Scotland,Edinburgh,1.2625713509105736,0.0,0.0,0.0,1.5992311966717887,2.5978792756599685,2.652980482730776,4.2881906035995785,True,False,169,171,1
1022375,2017-06-18,India,Pakistan,London,2.7062381081815707,0.6,1.0,0.6,2.720085942689491,4.192160053944159,3.4426380410826494,3.7901103582626754,True,False,338,158,0
1098207,2017-06-25,West Indies,India,Trinidad,1.6537783675592863,0.4,1.0,0.4,2.0498754830560872,2.503705909680523,3.0352707161345824,3.9984982748422615,True,False,310,205,0
1104478,2017-06-30,Zimbabwe,Sri Lanka,Galle International Stadium,1.2625713509105736,0.25,0.2,0.2,1.6087488767719627,2.5978792756599685,3.1700127419049764,3.819909163050276,True,False,316,322,1
1098208,2017-06-30,West Indies,India,Antigua,1.6537783675592863,0.4,0.0,0.4,2.131475183763199,2.503705909680523,3.187381594897023,3.9984982748422615,True,False,251,158,0
1104479,2017-07-02,Sri Lanka,Zimbabwe,Galle International Stadium,1.8467525693674105,1.0,0.2,0.2,2.4435937967355583,3.0860908804424576,1.8538418671412025,2.3409583471887427,True,False,155,158,1
