match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,runs_scored
1168246,2019-03-13,Australia,India,Delhi,1.3886300170951025,3.5970409051348997,276.6,-1.2000000000000004,269.40000000000003,273.0,229.0,0.0,229.0,229.0,276.6,-1.2000000000000004,269.40000000000003,273.0,2.244017538269147,3.3280357712973774,4.373335167750878,6.077775194611401,False,False,272
1174239,2019-03-24,Pakistan,Australia,Sharjah,2.745555405652067,1.3886300170951025,207.0,12.0,279.0,243.0,280.0,0.0,280.0,280.0,152.7,23.900000000000006,296.1,224.4,2.9630789031509965,4.443479964672234,2.1697463725271873,3.1650836100005884,False,False,284
1174240,2019-03-27,Australia,Pakistan,Abu Dhabi,1.3886300170951025,2.745555405652067,179.89999999999998,36.1,396.5,288.2,207.5,9.700000000000003,256.0,231.75,260.5,3.1000000000000014,279.1,269.8,2.6681135168598527,3.3280357712973774,2.7708814969220166,3.9675934077865316,False,False,266
1174241,2019-03-29,Australia,Pakistan,Dubai,1.3886300170951025,2.745555405652067,251.7,14.500000000000004,338.70000000000005,295.2,174.0,25.999999999999993,278.0,226.0,230.99999999999997,10.800000000000004,295.8,263.4,2.6821494722283155,3.3280357712973774,2.7708814969220166,3.9675934077865316,False,True,277
1174242,2019-03-31,Australia,Pakistan,Dubai,1.3886300170951025,2.745555405652067,288.9,2.6999999999999993,305.09999999999997,297.0,277.0,0.0,277.0,277.0,262.3,3.5000000000000004,283.3,272.8,2.6152668511282866,3.3280357712973774,2.7708814969220166,3.9675934077865316,False,False,327
1179272,2019-04-10,United Arab Emirates,Zimbabwe,Harare,1.5514809362442827,1.2529761904761905,285.0,0.0,285.0,285.0,177.0,0.0,177.0,177.0,220.2,3.8000000000000003,243.0,231.6,1.8712560949050592,3.1417989658791377,2.7110967766966847,3.7061271535345055,False,False,110
1161014,2019-05-03,Ireland,England,Dublin,2.2810449022673343,3.4439556337652637,411.9999999999999,-142.99999999999994,-16.999999999999943,197.5,202.2,4.800000000000001,231.0,216.6,365.30000000000007,-48.70000000000002,73.09999999999997,219.2,2.545499627819735,3.932053898309564,4.482595696498503,5.67594786750495,False,False,198
1168508,2019-05-05,West Indies,Ireland,Dublin,2.029452480814558,2.2810449022673343,296.6666666666667,-8.999999999999998,260.6666666666667,278.6666666666667,116.49999999999997,52.30000000000001,378.0,247.25,68.69999999999993,53.50000000000002,389.70000000000005,229.2,3.1597923697076347,4.1095221050246815,3.163357686536797,3.899467855699352,False,True,381
1168509,2019-05-07,West Indies,Bangladesh,Dublin,2.029452480814558,3.1224470994997637,322.1,-24.100000000000005,177.5,249.8,381.0,0.0,381.0,381.0,145.7,46.30000000000001,423.50000000000006,284.6,2.721570404786725,4.1095221050246815,4.259105727168825,4.852398875506941,False,False,261
1168511,2019-05-11,Ireland,West Indies,Dublin,2.2810449022673343,2.029452480814558,202.0,0.0,202.0,202.0,268.6,-15.000000000000004,178.6,223.6,250.8,-19.400000000000006,134.39999999999998,192.6,3.1749524166614127,3.932053898309564,2.951530153203654,4.4241713843921575,False,False,327
1152842,2019-05-11,England,Pakistan,Southampton,3.4439556337652637,2.745555405652067,378.1,-19.700000000000003,259.9,319.0,233.4,15.800000000000002,328.20000000000005,280.8,496.2,-58.6,144.59999999999997,320.4,4.4465759022511,4.970831509020878,3.233865675534607,4.427363152912278,False,False,373
1168512,2019-05-13,West Indies,Bangladesh,Dublin,2.029452480814558,3.1224470994997637,320.7,-22.700000000000003,184.49999999999997,252.6,500.99999999999994,-119.99999999999996,141.00000000000006,321.0,253.7,14.700000000000003,341.9,297.8,2.613839124039643,4.1095221050246815,4.135847270516194,4.852398875506941,False,False,247
1152843,2019-05-14,Pakistan,England,Bristol,2.745555405652067,3.4439556337652637,213.8,6.4,252.20000000000002,233.0,128.00000000000003,53.999999999999986,290.0,209.0,197.5,17.100000000000005,300.1,248.8,3.06063975751263,4.962897367610187,4.104581247481874,4.967519610958077,False,True,358
1168513,2019-05-15,Ireland,Bangladesh,Dublin,2.2810449022673343,3.1224470994997637,304.99999999999994,-61.99999999999997,119.00000000000003,212.0,221.29999999999998,7.299999999999999,265.09999999999997,243.2,110.8,31.000000000000004,296.8,203.8,2.7395661152983237,3.932053898309564,3.7750243720870884,4.7572107781228565,False,False,292
1152844,2019-05-17,Pakistan,England,Nottingham,2.745555405652067,3.4439556337652637,175.89999999999998,28.10000000000001,344.5,260.2,151.00000000000009,98.99999999999994,447.9999999999999,299.5,166.79999999999998,35.400000000000006,379.20000000000005,273.0,3.242019876211666,4.962897367610187,4.327298223379318,5.67594786750495,False,True,340
1168515,2019-05-19,Ireland,Afghanistan,Belfast,2.2810449022673343,3.2676200528542063,283.70000000000005,-28.300000000000004,113.90000000000003,198.8,405.99999999999994,-140.99999999999997,-16.999999999999943,194.5,69.79999999999995,50.20000000000002,371.00000000000006,220.4,2.4669943850217573,3.932053898309564,4.380997978192936,5.976658084522949,False,False,210
1152845,2019-05-19,England,Pakistan,Leeds,3.4439556337652637,2.745555405652067,396.1,-19.700000000000006,277.9,337.0,238.6666666666667,31.99999999999999,366.6666666666667,302.6666666666667,298.5,0.09999999999999983,299.1,298.8,3.5389912756747335,4.682422143449207,3.0516919158158875,4.427363152912278,False,False,351
1168516,2019-05-21,Afghanistan,Ireland,Belfast,3.2676200528542063,2.2810449022673343,215.10000000000002,1.9000000000000004,226.50000000000003,220.8,273.5,-20.60000000000001,170.49999999999994,222.0,275.0,-11.200000000000003,207.79999999999998,241.4,3.529122806609896,4.479856217020455,3.377942840286502,4.089877430090165,False,False,305
1144483,2019-05-30,England,South Africa,London,3.4439556337652637,2.2792479782869206,301.2,-12.400000000000004,226.79999999999995,264.0,249.60000000000002,5.000000000000001,279.6,264.6,311.5,1.300000000000001,319.3,315.4,3.749372222863925,4.970831509020878,3.2683205045240378,4.2212587866181845,False,False,311
1144484,2019-05-31,Pakistan,West Indies,Nottingham,2.745555405652067,2.029452480814558,265.7,8.700000000000005,317.90000000000003,291.8,340.0,0.0,340.0,340.0,216.99999999999997,27.800000000000004,383.79999999999995,300.4,2.954067206687916,4.962897367610187,3.0939885866376224,4.4241713843921575,False,False,105
1144486,2019-06-01,Afghanistan,Australia,Bristol,3.2676200528542063,1.3886300170951025,200.2,14.200000000000005,285.40000000000003,242.8,565.0,-97.99999999999999,271.00000000000006,418.0,234.6,5.6000000000000005,268.2,251.4,3.293474219768971,4.479856217020455,2.7327365965342634,3.6898772012526364,False,True,207
1144485,2019-06-01,Sri Lanka,New Zealand,Cardiff,1.8097235338777475,2.407533708444769,304.20000000000005,-29.000000000000007,130.2,217.2,87.00000000000004,48.99999999999998,282.99999999999994,185.0,276.0,-17.800000000000004,169.2,222.6,2.4609591795071473,3.0984905177077358,3.8712967996576486,4.644827242526537,False,False,136
1144487,2019-06-02,Bangladesh,South Africa,London,3.1224470994997637,2.2792479782869206,130.29999999999998,18.700000000000006,242.50000000000003,186.4,305.0,0.0,305.0,305.0,250.5,-3.1000000000000005,231.9,241.2,3.501735461980224,4.677859919693184,3.209601856478805,4.2212587866181845,False,False,330
1144488,2019-06-03,Pakistan,England,Nottingham,2.745555405652067,3.4439556337652637,169.5,37.10000000000001,392.1,280.8,574.9999999999999,-234.99999999999991,-129.9999999999999,222.5,361.6,-29.40000000000001,185.19999999999996,273.4,3.200626025237948,4.962897367610187,4.369701384966812,5.67594786750495,False,False,348
1144491,2019-06-05,Bangladesh,New Zealand,London,3.1224470994997637,2.407533708444769,286.20000000000005,-12.800000000000002,209.40000000000003,247.8,280.0,24.999999999999993,355.0,317.5,236.1,8.900000000000002,289.5,262.8,3.3254959549841003,4.677859919693184,3.8712967996576486,4.644827242526537,False,False,244
1144490,2019-06-05,South Africa,India,Southampton,2.2792479782869206,3.5970409051348997,406.3,-54.10000000000001,81.69999999999999,244.0,287.0,0.0,287.0,287.0,254.8,-5.000000000000001,224.8,239.8,2.631385880894905,3.3881172615171438,4.569408236862949,6.077775194611401,False,False,227
1144492,2019-06-06,Australia,West Indies,Nottingham,1.3886300170951025,2.029452480814558,297.6,-5.600000000000001,264.0,280.8,296.0,0.0,296.0,296.0,281.1,3.300000000000001,300.90000000000003,291.0,2.3180260220182736,3.3280357712973774,3.076988004292984,4.4241713843921575,False,False,288
1144494,2019-06-08,England,Bangladesh,Cardiff,3.4439556337652637,3.1224470994997637,303.0,-4.700000000000003,279.5,291.25,314.3,-5.500000000000002,281.3,297.8,306.0,2.400000000000003,320.40000000000003,313.2,3.828926661790385,4.970831509020878,3.9875655220621447,4.852398875506941,False,False,386
1144496,2019-06-09,India,Australia,London,3.5970409051348997,1.3886300170951025,276.1,5.5,309.1,292.6,53.000000000000085,133.99999999999994,454.9999999999999,254.0,187.39999999999998,22.600000000000005,323.0,255.2,4.152917628430923,6.203250628468491,2.5728076316811386,3.6898772012526364,False,False,352
1144501,2019-06-14,West Indies,England,Southampton,2.029452480814558,3.4439556337652637,188.0,28.400000000000002,358.4,273.2,288.0,0.0,288.0,288.0,383.80000000000007,-25.400000000000006,231.40000000000003,307.6,2.853830094682315,4.379438111216709,3.995431202070725,5.67594786750495,False,False,212
1144502,2019-06-15,Australia,Sri Lanka,London,1.3886300170951025,1.8097235338777475,168.7,21.900000000000002,300.1,234.4,304.2,-12.000000000000005,232.19999999999996,268.2,265.1,9.300000000000002,320.90000000000003,293.0,2.433120913362908,3.3280357712973774,3.0631022598482556,3.7452362221714415,False,False,334
1144506,2019-06-18,England,Afghanistan,Manchester,3.4439556337652637,3.2676200528542063,260.4,16.600000000000005,360.0,310.2,365.3333333333333,-64.99999999999999,105.33333333333337,235.33333333333334,161.59999999999997,48.40000000000002,452.00000000000006,306.8,3.753901999663123,4.682422143449207,4.2277925768644655,5.976658084522949,False,True,397
1144507,2019-06-19,South Africa,New Zealand,Birmingham,2.2792479782869206,2.407533708444769,263.09999999999997,1.6999999999999997,273.29999999999995,268.2,234.0,0.0,234.0,234.0,305.9,-20.1,185.29999999999995,245.6,2.855811959291063,3.3881172615171438,3.8712967996576486,4.644827242526537,False,False,241
1144508,2019-06-20,Australia,Bangladesh,Nottingham,1.3886300170951025,3.1224470994997637,172.49999999999994,39.30000000000002,369.0,270.75,304.0,-7.999999999999997,280.0,292.0,278.40000000000003,9.400000000000002,334.80000000000007,306.6,2.5637940806028445,3.3280357712973774,4.136753943350798,4.852398875506941,False,False,381
1144509,2019-06-21,Sri Lanka,England,Leeds,1.8097235338777475,3.4439556337652637,312.2,-21.599999999999998,182.6,247.4,309.0,0.0,309.0,309.0,287.1,-28.700000000000003,114.9,201.0,2.3532978367567075,3.0984905177077358,4.117046441031822,5.67594786750495,False,False,232
1144510,2019-06-22,India,Afghanistan,Southampton,3.5970409051348997,3.2676200528542063,233.89999999999998,19.100000000000005,348.5,291.2,187.0,0.0,187.0,187.0,73.0,62.60000000000001,448.6,260.8,3.377198979886955,6.203250628468491,4.257739507714035,5.976658084522949,False,True,224
1144512,2019-06-23,Pakistan,South Africa,London,2.745555405652067,2.2792479782869206,224.9,-1.5000000000000007,215.9,220.4,199.0,18.0,307.0,253.0,324.5,-12.500000000000002,249.5,287.0,3.143269072102753,4.962897367610187,3.3695527319882195,4.2212587866181845,False,False,308
1144514,2019-06-25,Australia,England,London,1.3886300170951025,3.4439556337652637,308.0,-15.800000000000002,213.2,260.6,253.9,7.700000000000001,300.1,277.0,281.19999999999993,15.400000000000006,373.59999999999997,327.4,2.3724486450697078,3.3280357712973774,4.369701384966812,5.67594786750495,False,False,285
1144516,2019-06-27,India,West Indies,Manchester,3.5970409051348997,2.029452480814558,261.5,14.900000000000004,350.90000000000003,306.2,212.0,0.0,212.0,212.0,273.4,4.600000000000001,301.0,287.2,3.636198754641262,6.203250628468491,3.188588206368728,4.4241713843921575,False,False,268
1144517,2019-06-28,Sri Lanka,South Africa,Chester-le-Street,1.8097235338777475,2.2792479782869206,237.5,-2.1000000000000005,224.9,231.2,256.0,0.0,256.0,256.0,166.89999999999998,6.900000000000001,208.29999999999998,187.6,2.4609591795071473,3.0984905177077358,3.192446547831897,4.02364993839369,False,False,203
1144518,2019-06-29,Afghanistan,Pakistan,Leeds,3.2676200528542063,2.745555405652067,133.00000000000006,61.99999999999997,319.0,226.0,246.5,27.300000000000008,383.0,314.75,257.9,-11.100000000000001,191.29999999999995,224.6,3.2347495451196275,4.479856217020455,3.224099946691422,4.427363152912278,False,True,227
1144519,2019-06-29,Australia,New Zealand,London,1.3886300170951025,2.407533708444769,216.89999999999995,20.500000000000007,339.9,278.4,250.70000000000002,9.3,306.5,278.6,298.6,6.800000000000001,339.40000000000003,319.0,2.254146875034147,3.3280357712973774,3.679592574880749,4.644827242526537,False,False,243
1144520,2019-06-30,England,India,Birmingham,3.4439556337652637,3.5970409051348997,318.8,-2.5999999999999996,303.2,311.0,272.1,5.9,307.5,289.8,338.70000000000005,8.3,388.50000000000006,363.6,3.828926661790385,4.970831509020878,4.609845372368217,6.077775194611401,False,False,337
1144521,2019-07-01,Sri Lanka,West Indies,Chester-le-Street,1.8097235338777475,2.029452480814558,262.5,2.7,278.7,270.6,309.0,-52.99999999999999,150.00000000000003,229.5,202.1,-1.3000000000000003,194.29999999999998,198.2,2.665368532275303,2.9098883080565665,3.0828291960267586,4.4241713843921575,False,False,338
1144522,2019-07-02,India,Bangladesh,Birmingham,3.5970409051348997,3.1224470994997637,313.0,-0.19999999999999993,311.8,312.4,129.0,0.0,129.0,129.0,319.79999999999995,-9.800000000000002,260.99999999999994,290.4,3.546245878777308,6.203250628468491,3.7467343230257355,4.852398875506941,False,False,314
1144523,2019-07-03,England,New Zealand,Chester-le-Street,3.4439556337652637,2.407533708444769,296.0,-1.0000000000000009,290.0,293.0,340.0,-32.999999999999986,241.00000000000006,290.5,339.0,5.800000000000002,373.8,356.4,3.727314116621998,4.970831509020878,3.7723771003417377,4.644827242526537,False,False,305
1144524,2019-07-04,West Indies,Afghanistan,Leeds,2.029452480814558,3.2676200528542063,190.0,6.9999999999999964,211.0,200.5,385.99999999999994,-76.99999999999997,155.00000000000003,270.5,335.09999999999997,-16.900000000000002,233.69999999999996,284.4,3.2383552001899503,4.379438111216709,4.555323406027342,5.976658084522949,False,True,311
1168518,2019-07-04,Ireland,Zimbabwe,Belfast,2.2810449022673343,1.2529761904761905,335.66666666666663,-31.499999999999986,209.66666666666669,272.6666666666667,254.66666666666663,-27.499999999999982,144.66666666666669,199.66666666666666,180.0,19.200000000000003,295.20000000000005,237.6,2.592271577633016,3.932053898309564,2.7070438874971336,3.7061271535345055,False,False,242
1144525,2019-07-05,Pakistan,Bangladesh,London,2.745555405652067,3.1224470994997637,195.9,12.300000000000002,269.70000000000005,232.8,190.19999999999996,25.400000000000006,342.6,266.4,319.40000000000003,-9.200000000000003,264.20000000000005,291.8,3.02820240423984,4.962897367610187,3.9875655220621447,4.852398875506941,False,False,315
1144526,2019-07-06,Sri Lanka,India,Leeds,1.8097235338777475,3.5970409051348997,270.40000000000003,-12.000000000000004,198.4,234.4,385.99999999999994,-76.99999999999997,155.00000000000003,270.5,110.09999999999995,36.500000000000014,329.1,219.6,2.7519929293617897,3.0984905177077358,4.56123559769127,6.077775194611401,False,False,264
1144528,2019-07-09,New Zealand,India,Manchester,2.407533708444769,3.5970409051348997,267.9,-5.300000000000001,236.09999999999997,252.0,291.0,0.0,291.0,291.0,354.8,-20.6,231.2,293.0,3.3995056246779147,4.993700262710472,4.424212345803474,5.392658935172422,False,False,239
1193504,2019-07-26,Sri Lanka,Bangladesh,Colombo,1.8097235338777475,3.1224470994997637,238.49999999999997,7.300000000000003,282.3,260.4,238.2,9.4,294.6,266.4,125.99999999999994,36.20000000000002,343.20000000000005,234.6,2.550576263348452,3.0984905177077358,3.589577703236221,4.852398875506941,False,False,314
1193505,2019-07-28,Bangladesh,Sri Lanka,Colombo,3.1224470994997637,1.8097235338777475,276.6,-12.800000000000002,199.8,238.2,137.0,0.0,137.0,137.0,235.4,7.8000000000000025,282.20000000000005,258.8,3.2013616967529344,4.677859919693184,3.1248821807350042,3.90473396322241,False,False,238
1193506,2019-07-31,Sri Lanka,Bangladesh,Colombo,1.8097235338777475,3.1224470994997637,305.5,-6.100000000000001,268.9,287.2,262.5,7.1000000000000005,305.1,283.8,202.7,22.5,337.7,270.2,2.3063417656243557,2.9098883080565665,3.513800711845409,4.3391597039543,False,False,294
1196672,2019-08-17,Papua New Guinea,Scotland,Aberdeen,1.5627531274717543,2.0786325362876665,200.0,0.0,200.0,200.0,229.0,0.0,229.0,229.0,231.5,-4.1,206.9,219.2,1.7235687744072345,3.7982722362549985,2.6164526043936647,3.475976506355044,False,True,205
1196674,2019-08-20,Scotland,Papua New Guinea,Aberdeen,2.0786325362876665,1.5627531274717543,239.2,11.600000000000003,308.8,274.0,113.00000000000003,54.999999999999986,278.0,195.5,307.1,-18.300000000000004,197.3,252.2,2.6721158362637634,3.8504673631024464,2.5090498127430942,4.01229403438381,False,True,242
1198487,2019-09-30,Pakistan,Sri Lanka,Karachi,2.745555405652067,1.8097235338777475,297.90000000000003,-7.700000000000003,251.70000000000002,274.8,362.0,-18.500000000000004,269.5,315.75,237.29999999999998,15.300000000000002,329.1,283.2,3.442428695076497,4.962897367610187,2.344991055606251,3.4641477943276984,False,False,305
